kmeans
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta1-2-trans (0),32.75993540147812,67.12199481210868,125.36151331943925
gram-large-dim-delta1-2-trans (1),32.72808361912348,67.12973501984284,123.91337830613277
gram-large-dim-delta1-2-trans (2),32.632501003926,67.1033843384831,124.03183397235087
gram-large-dim-delta1-2-trans (3),32.48059100618957,67.09811388521011,125.28269902328385
gram-large-dim-delta1-2-trans (4),32.5264918586555,67.00529773647366,125.35695044533344
gram-large-dim-delta1-2-trans (avg.),32.62552057787453,67.09170515842368,124.78927501330804
gram-large-dim-delta1-2-trans (st. dev.),0.10903808193601494,0.04473801755520514,0.6684446575321733
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta1-2-trans (0),34.21347885675158,66.68198061143315,123.48944395450425
gram-large-dim-delta1-2-trans (1),34.21347885675158,66.68198061143315,123.48944395450425
gram-large-dim-delta1-2-trans (2),34.21347885675158,66.68198061143315,123.48944395450425
gram-large-dim-delta1-2-trans (3),34.21347885675158,66.68198061143315,123.48944395450425
gram-large-dim-delta1-2-trans (4),34.21347885675158,66.68198061143315,123.48944395450425
gram-large-dim-delta1-2-trans (avg.),34.21347885675158,66.68198061143315,123.48944395450425
gram-large-dim-delta1-2-trans (st. dev.),0.0,0.0,0.0
DCCL
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta1-2-trans (0),21.25709181530322,30.76435070515757,84.2972845369729
gram-large-dim-delta1-2-trans (1),23.342931444049732,30.83065810432805,74.14670395888322
gram-large-dim-delta1-2-trans (2),20.240229690083503,25.2730144952263,81.54086137353461
gram-large-dim-delta1-2-trans (3),22.34537038391931,35.35222405142535,93.95956015279405
gram-large-dim-delta1-2-trans (4),19.767287448243508,30.014611724778625,99.95140539132908
gram-large-dim-delta1-2-trans (avg.),21.39058215631986,30.44697181618318,86.77916308270275
gram-large-dim-delta1-2-trans (st. dev.),1.3190530298552319,3.2020685072605173,9.1459785583429
Dim. reduction
compression-ratio,1.0,2.0,4.0,8.0
gram-large-dim-delta1-2-trans (0),1.0000000000005094,52.96691147909429,80.19369349143777,109.67068063522578
gram-large-dim-delta1-2-trans (1),1.0000000000005094,52.96691147909429,80.19369349143777,109.67068063522578
gram-large-dim-delta1-2-trans (2),1.0000000000005094,52.96691147909429,80.19369349143777,109.67068063522578
gram-large-dim-delta1-2-trans (3),1.0000000000005094,52.96691147909429,80.19369349143777,109.67068063522578
gram-large-dim-delta1-2-trans (4),1.0000000000005094,52.96691147909429,80.19369349143777,109.67068063522578
gram-large-dim-delta1-2-trans (avg.),1.0000000000005094,52.96691147909429,80.19369349143777,109.67068063522579
gram-large-dim-delta1-2-trans (st. dev.),0.0,0.0,0.0,1.4210854715202004e-14
