kmeans
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta1-2 (0),0.8712770921370404,0.9410407922676287,0.9642970311225929
gram-large-dim-delta1-2 (1),0.8695182330685799,0.9410407922676287,0.9634532387187562
gram-large-dim-delta1-2 (2),0.8697103958046937,0.941082604356193,0.9634134980262632
gram-large-dim-delta1-2 (3),0.8672563923773312,0.9411100057179965,0.9633885725333006
gram-large-dim-delta1-2 (4),0.8344142223628446,0.9410523049104736,0.9643110733880362
gram-large-dim-delta1-2 (avg.),0.8624352671500979,0.941065299903984,0.9637726827577898
gram-large-dim-delta1-2 (st. dev.),0.0140690864782966,2.7085687026746917e-05,0.0004343741494154422
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta1-2 (0),0.805447684090442,0.9363074310508976,0.9666059538795783
gram-large-dim-delta1-2 (1),0.805447684090442,0.9363074310508976,0.9666059538795783
gram-large-dim-delta1-2 (2),0.805447684090442,0.9363074310508976,0.9666059538795783
gram-large-dim-delta1-2 (3),0.805447684090442,0.9363074310508976,0.9666059538795783
gram-large-dim-delta1-2 (4),0.805447684090442,0.9363074310508976,0.9666059538795783
gram-large-dim-delta1-2 (avg.),0.8054476840904419,0.9363074310508976,0.9666059538795782
gram-large-dim-delta1-2 (st. dev.),1.1102230246251565e-16,0.0,1.1102230246251565e-16
DCCL
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta1-2 (0),0.820769887223624,0.8793818553086163,0.9166976647715892
gram-large-dim-delta1-2 (1),0.8060573438916452,0.8791804154661628,0.9191034469015922
gram-large-dim-delta1-2 (2),0.815615910892927,0.8777871106792764,0.9229540141665585
gram-large-dim-delta1-2 (3),0.8073269220347823,0.8799603935965314,0.9178052658278489
gram-large-dim-delta1-2 (4),0.8157314315150178,0.880103155510295,0.9217475430486508
gram-large-dim-delta1-2 (avg.),0.8131002991115993,0.8792825861121765,0.919661586943248
gram-large-dim-delta1-2 (st. dev.),0.005567923190349859,0.0008233464772078224,0.0023551464040984854
Dim. reduction
compression-ratio,1.0,1.5,3.0,6.0
gram-large-dim-delta1-2 (0),2.514099522354635e-13,0.9306694334939977,0.9509650639804342,0.9676040324352984
gram-large-dim-delta1-2 (1),2.514099522354635e-13,0.9306694334939977,0.9509650639804342,0.9676040324352984
gram-large-dim-delta1-2 (2),2.514099522354635e-13,0.9306694334939977,0.9509650639804342,0.9676040324352984
gram-large-dim-delta1-2 (3),2.514099522354635e-13,0.9306694334939977,0.9509650639804342,0.9676040324352984
gram-large-dim-delta1-2 (4),2.514099522354635e-13,0.9306694334939977,0.9509650639804342,0.9676040324352984
gram-large-dim-delta1-2 (avg.),2.514099522354635e-13,0.9306694334939977,0.9509650639804341,0.9676040324352984
gram-large-dim-delta1-2 (st. dev.),0.0,0.0,1.1102230246251565e-16,0.0
